arm,task,task_type,fraction,pct,n_train,subsample_seed,head_seed,metric,split,value
e2e,ESOL,regression,1.0,100,902,0,2,rmse,test,1.2895326614379885
e2e,ESOL,regression,1.0,100,902,0,0,rmse,train,0.6585087776184082
e2e,ESOL,regression,1.0,100,902,0,1,rmse,train,0.7151305079460144
e2e,ESOL,regression,1.0,100,902,0,2,rmse,train,0.9827062487602234
e2e,Lipophilicity,regression,0.05,5,168,0,0,rmse,test,1.0608196258544922
e2e,Lipophilicity,regression,0.05,5,168,0,1,rmse,test,1.0494580268859863
e2e,Lipophilicity,regression,0.05,5,168,0,2,rmse,test,1.0545028448104858
e2e,Lipophilicity,regression,0.05,5,168,0,0,rmse,train,1.023868203163147
e2e,Lipophilicity,regression,0.05,5,168,0,1,rmse,train,1.048620104789734
e2e,Lipophilicity,regression,0.05,5,168,0,2,rmse,train,1.0689022541046145
e2e,Lipophilicity,regression,0.05,5,168,1,0,rmse,test,1.035211443901062
e2e,Lipophilicity,regression,0.05,5,168,1,1,rmse,test,1.0328786373138428
e2e,Lipophilicity,regression,0.05,5,168,1,2,rmse,test,1.0329381227493286
e2e,Lipophilicity,regression,0.05,5,168,1,0,rmse,train,0.9636616706848145
e2e,Lipophilicity,regression,0.05,5,168,1,1,rmse,train,0.9760092496871948
e2e,Lipophilicity,regression,0.05,5,168,1,2,rmse,train,0.9733142852783204
e2e,Lipophilicity,regression,0.05,5,168,2,0,rmse,test,1.039239764213562
e2e,Lipophilicity,regression,0.05,5,168,2,1,rmse,test,1.0407743453979492
e2e,Lipophilicity,regression,0.05,5,168,2,2,rmse,test,1.0259315967559814
e2e,Lipophilicity,regression,0.05,5,168,2,0,rmse,train,0.8801765441894531
e2e,Lipophilicity,regression,0.05,5,168,2,1,rmse,train,0.9033045172691344
e2e,Lipophilicity,regression,0.05,5,168,2,2,rmse,train,0.9058586955070496
e2e,Lipophilicity,regression,0.1,10,336,0,0,rmse,test,1.0267163515090942
e2e,Lipophilicity,regression,0.1,10,336,0,1,rmse,test,1.0215251445770264
e2e,Lipophilicity,regression,0.1,10,336,0,2,rmse,test,1.0258440971374512
e2e,Lipophilicity,regression,0.1,10,336,0,0,rmse,train,0.9739736914634703
e2e,Lipophilicity,regression,0.1,10,336,0,1,rmse,train,0.9982805848121644
e2e,Lipophilicity,regression,0.1,10,336,0,2,rmse,train,1.0037131309509275
e2e,Lipophilicity,regression,0.1,10,336,1,0,rmse,test,1.0245654582977295
e2e,Lipophilicity,regression,0.1,10,336,1,1,rmse,test,1.014495849609375
e2e,Lipophilicity,regression,0.1,10,336,1,2,rmse,test,1.0102509260177612
e2e,Lipophilicity,regression,0.1,10,336,1,0,rmse,train,1.0504039525985718
e2e,Lipophilicity,regression,0.1,10,336,1,1,rmse,train,1.041337013244629
e2e,Lipophilicity,regression,0.1,10,336,1,2,rmse,train,1.057430386543274
e2e,Lipophilicity,regression,0.1,10,336,2,0,rmse,test,1.0493745803833008
e2e,Lipophilicity,regression,0.1,10,336,2,1,rmse,test,1.0323007106781006
e2e,Lipophilicity,regression,0.1,10,336,2,2,rmse,test,1.017035722732544
e2e,Lipophilicity,regression,0.1,10,336,2,0,rmse,train,1.0486714839935305
e2e,Lipophilicity,regression,0.1,10,336,2,1,rmse,train,1.0350234508514404
e2e,Lipophilicity,regression,0.1,10,336,2,2,rmse,train,1.066658854484558
e2e,Lipophilicity,regression,0.25,25,840,0,0,rmse,test,0.99039888381958
e2e,Lipophilicity,regression,0.25,25,840,0,1,rmse,test,1.0413684844970703
e2e,Lipophilicity,regression,0.25,25,840,0,2,rmse,test,1.0023179054260254
e2e,Lipophilicity,regression,0.25,25,840,0,0,rmse,train,0.8648282289505005
e2e,Lipophilicity,regression,0.25,25,840,0,1,rmse,train,1.0537545680999756
e2e,Lipophilicity,regression,0.25,25,840,0,2,rmse,train,0.9454891085624696
e2e,Lipophilicity,regression,0.25,25,840,1,0,rmse,test,1.0390485525131226
e2e,Lipophilicity,regression,0.25,25,840,1,1,rmse,test,1.026612401008606
e2e,Lipophilicity,regression,0.25,25,840,1,2,rmse,test,1.0242016315460205
e2e,Lipophilicity,regression,0.25,25,840,1,0,rmse,train,1.0035967826843262
e2e,Lipophilicity,regression,0.25,25,840,1,1,rmse,train,1.0020180940628052
e2e,Lipophilicity,regression,0.25,25,840,1,2,rmse,train,1.0229341983795166
e2e,Lipophilicity,regression,0.25,25,840,2,0,rmse,test,0.9926801323890686
e2e,Lipophilicity,regression,0.25,25,840,2,1,rmse,test,1.012675404548645
e2e,Lipophilicity,regression,0.25,25,840,2,2,rmse,test,0.985484778881073
e2e,Lipophilicity,regression,0.25,25,840,2,0,rmse,train,1.0128096342086792
e2e,Lipophilicity,regression,0.25,25,840,2,1,rmse,train,1.0117735862731934
e2e,Lipophilicity,regression,0.25,25,840,2,2,rmse,train,0.961752474308014
e2e,Lipophilicity,regression,0.5,50,1680,0,0,rmse,test,0.9672718644142152
e2e,Lipophilicity,regression,0.5,50,1680,0,1,rmse,test,1.009272575378418
e2e,Lipophilicity,regression,0.5,50,1680,0,2,rmse,test,0.969592809677124
e2e,Lipophilicity,regression,0.5,50,1680,0,0,rmse,train,0.797703206539154
e2e,Lipophilicity,regression,0.5,50,1680,0,1,rmse,train,0.9844467639923096
e2e,Lipophilicity,regression,0.5,50,1680,0,2,rmse,train,0.7927908897399902
e2e,Lipophilicity,regression,0.5,50,1680,1,0,rmse,test,0.9258335828781128
e2e,Lipophilicity,regression,0.5,50,1680,1,1,rmse,test,0.9412896037101746
e2e,Lipophilicity,regression,0.5,50,1680,1,2,rmse,test,0.9281229972839355
e2e,Lipophilicity,regression,0.5,50,1680,1,0,rmse,train,0.7428993582725525
e2e,Lipophilicity,regression,0.5,50,1680,1,1,rmse,train,0.7612505555152893
e2e,Lipophilicity,regression,0.5,50,1680,1,2,rmse,train,0.7838525176048279
e2e,Lipophilicity,regression,0.5,50,1680,2,0,rmse,test,0.9761146306991576
e2e,Lipophilicity,regression,0.5,50,1680,2,1,rmse,test,1.0043624639511108
e2e,Lipophilicity,regression,0.5,50,1680,2,2,rmse,test,0.96064555644989
e2e,Lipophilicity,regression,0.5,50,1680,2,0,rmse,train,0.7720212936401367
e2e,Lipophilicity,regression,0.5,50,1680,2,1,rmse,train,1.0245320796966553
e2e,Lipophilicity,regression,0.5,50,1680,2,2,rmse,train,0.7647871375083923
e2e,Lipophilicity,regression,1.0,100,3360,0,0,rmse,test,0.9265720248222352
e2e,Lipophilicity,regression,1.0,100,3360,0,1,rmse,test,0.915304958820343
e2e,Lipophilicity,regression,1.0,100,3360,0,2,rmse,test,0.9223315119743348
e2e,Lipophilicity,regression,1.0,100,3360,0,0,rmse,train,0.6361328363418579
e2e,Lipophilicity,regression,1.0,100,3360,0,1,rmse,train,0.6570630073547363
e2e,Lipophilicity,regression,1.0,100,3360,0,2,rmse,train,0.6806043982505798
e2e,QM7,regression,0.05,5,274,0,0,rmse,test,198.44107055664065
e2e,QM7,regression,0.05,5,274,0,1,rmse,test,200.73760986328125
e2e,QM7,regression,0.05,5,274,0,2,rmse,test,203.0677795410156
e2e,QM7,regression,0.05,5,274,0,0,rmse,train,233.17518615722656
e2e,QM7,regression,0.05,5,274,0,1,rmse,train,230.76583862304688
e2e,QM7,regression,0.05,5,274,0,2,rmse,train,228.72398376464844
e2e,QM7,regression,0.05,5,274,1,0,rmse,test,198.64242553710935
e2e,QM7,regression,0.05,5,274,1,1,rmse,test,199.6413116455078
e2e,QM7,regression,0.05,5,274,1,2,rmse,test,198.5663146972656
e2e,QM7,regression,0.05,5,274,1,0,rmse,train,224.4335479736328
e2e,QM7,regression,0.05,5,274,1,1,rmse,train,222.8834686279297
e2e,QM7,regression,0.05,5,274,1,2,rmse,train,225.34890747070312
e2e,QM7,regression,0.05,5,274,2,0,rmse,test,198.5954132080078
e2e,QM7,regression,0.05,5,274,2,1,rmse,test,198.5013732910156
e2e,QM7,regression,0.05,5,274,2,2,rmse,test,199.88427734375
e2e,QM7,regression,0.05,5,274,2,0,rmse,train,217.87744140625
e2e,QM7,regression,0.05,5,274,2,1,rmse,train,216.7038726806641
e2e,QM7,regression,0.05,5,274,2,2,rmse,train,216.49655151367188
e2e,QM7,regression,0.1,10,547,0,0,rmse,test,198.625732421875
e2e,QM7,regression,0.1,10,547,0,1,rmse,test,200.1093597412109
e2e,QM7,regression,0.1,10,547,0,2,rmse,test,205.0620880126953
e2e,QM7,regression,0.1,10,547,0,0,rmse,train,230.7807159423828
e2e,QM7,regression,0.1,10,547,0,1,rmse,train,225.8468170166016
e2e,QM7,regression,0.1,10,547,0,2,rmse,train,224.9898376464844
e2e,QM7,regression,0.1,10,547,1,0,rmse,test,198.5352783203125
e2e,QM7,regression,0.1,10,547,1,1,rmse,test,205.38650512695312
e2e,QM7,regression,0.1,10,547,1,2,rmse,test,201.2357177734375
e2e,QM7,regression,0.1,10,547,1,0,rmse,train,219.5600128173828
e2e,QM7,regression,0.1,10,547,1,1,rmse,train,213.4217987060547
e2e,QM7,regression,0.1,10,547,1,2,rmse,train,217.9781188964844
e2e,QM7,regression,0.1,10,547,2,0,rmse,test,199.27603149414065
e2e,QM7,regression,0.1,10,547,2,1,rmse,test,197.91827392578125
e2e,QM7,regression,0.1,10,547,2,2,rmse,test,200.44190979003903
e2e,QM7,regression,0.1,10,547,2,0,rmse,train,223.2331085205078
e2e,QM7,regression,0.1,10,547,2,1,rmse,train,222.03195190429688
e2e,QM7,regression,0.1,10,547,2,2,rmse,train,219.1845245361328
e2e,QM7,regression,0.25,25,1368,0,0,rmse,test,203.3880615234375
e2e,QM7,regression,0.25,25,1368,0,1,rmse,test,198.6039886474609
e2e,QM7,regression,0.25,25,1368,0,2,rmse,test,200.9423828125
e2e,QM7,regression,0.25,25,1368,0,0,rmse,train,218.856689453125
e2e,QM7,regression,0.25,25,1368,0,1,rmse,train,222.8494415283203
e2e,QM7,regression,0.25,25,1368,0,2,rmse,train,219.66351318359372
e2e,QM7,regression,0.25,25,1368,1,0,rmse,test,199.41390991210935
e2e,QM7,regression,0.25,25,1368,1,1,rmse,test,198.24273681640625
e2e,QM7,regression,0.25,25,1368,1,2,rmse,test,200.7065277099609
e2e,QM7,regression,0.25,25,1368,1,0,rmse,train,216.66433715820312
e2e,QM7,regression,0.25,25,1368,1,1,rmse,train,217.3416748046875
e2e,QM7,regression,0.25,25,1368,1,2,rmse,train,216.57760620117188
e2e,QM7,regression,0.25,25,1368,2,0,rmse,test,200.53028869628903
e2e,QM7,regression,0.25,25,1368,2,1,rmse,test,200.22792053222656
e2e,QM7,regression,0.25,25,1368,2,2,rmse,test,203.7380523681641
e2e,QM7,regression,0.25,25,1368,2,0,rmse,train,231.05007934570312
e2e,QM7,regression,0.25,25,1368,2,1,rmse,train,225.9331970214844
e2e,QM7,regression,0.25,25,1368,2,2,rmse,train,224.70689392089844
e2e,QM7,regression,0.5,50,2735,0,0,rmse,test,204.38905334472656
e2e,QM7,regression,0.5,50,2735,0,1,rmse,test,208.1830596923828
e2e,QM7,regression,0.5,50,2735,0,2,rmse,test,203.2979278564453
e2e,QM7,regression,0.5,50,2735,0,0,rmse,train,222.81336975097656
e2e,QM7,regression,0.5,50,2735,0,1,rmse,train,218.3440399169922
e2e,QM7,regression,0.5,50,2735,0,2,rmse,train,224.2833404541016
e2e,QM7,regression,0.5,50,2735,1,0,rmse,test,200.74871826171875
e2e,QM7,regression,0.5,50,2735,1,1,rmse,test,201.64077758789065
e2e,QM7,regression,0.5,50,2735,1,2,rmse,test,205.6669006347656
e2e,QM7,regression,0.5,50,2735,1,0,rmse,train,221.52235412597656
e2e,QM7,regression,0.5,50,2735,1,1,rmse,train,218.82156372070312
e2e,QM7,regression,0.5,50,2735,1,2,rmse,train,217.15704345703125
e2e,QM7,regression,0.5,50,2735,2,0,rmse,test,204.3376922607422
e2e,QM7,regression,0.5,50,2735,2,1,rmse,test,207.4118194580078
e2e,QM7,regression,0.5,50,2735,2,2,rmse,test,210.55679321289065
e2e,QM7,regression,0.5,50,2735,2,0,rmse,train,210.8365173339844
e2e,QM7,regression,0.5,50,2735,2,1,rmse,train,191.84896850585935
e2e,QM7,regression,0.5,50,2735,2,2,rmse,train,195.0044403076172
e2e,QM7,regression,1.0,100,5470,0,0,rmse,test,206.7796630859375
e2e,QM7,regression,1.0,100,5470,0,1,rmse,test,203.0140686035156
e2e,QM7,regression,1.0,100,5470,0,2,rmse,test,203.6291961669922
e2e,QM7,regression,1.0,100,5470,0,0,rmse,train,189.2386474609375
e2e,QM7,regression,1.0,100,5470,0,1,rmse,train,192.2180328369141
e2e,QM7,regression,1.0,100,5470,0,2,rmse,train,219.86508178710935
e2e,BBBP,classification,0.05,5,82,0,0,roc_auc,test,0.4657481452933809
e2e,BBBP,classification,0.05,5,82,0,1,roc_auc,test,0.4634839579920994
e2e,BBBP,classification,0.05,5,82,0,2,roc_auc,test,0.4368918007515174
e2e,BBBP,classification,0.05,5,82,0,0,roc_auc,train,0.6493868450390189
e2e,BBBP,classification,0.05,5,82,0,1,roc_auc,train,0.7391304347826086
e2e,BBBP,classification,0.05,5,82,0,2,roc_auc,train,0.5841694537346711
e2e,BBBP,classification,0.05,5,82,0,0,nef1,test,0.3333333333333333
e2e,BBBP,classification,0.05,5,82,0,1,nef1,test,0.3333333333333333
e2e,BBBP,classification,0.05,5,82,0,2,nef1,test,0.3333333333333333
e2e,BBBP,classification,0.05,5,82,1,0,roc_auc,test,0.4454668079776471
e2e,BBBP,classification,0.05,5,82,1,1,roc_auc,test,0.4558724347239619
e2e,BBBP,classification,0.05,5,82,1,2,roc_auc,test,0.4173330764042778
e2e,BBBP,classification,0.05,5,82,1,0,roc_auc,train,0.6860696517412936
e2e,BBBP,classification,0.05,5,82,1,1,roc_auc,train,0.7477611940298508
e2e,BBBP,classification,0.05,5,82,1,2,roc_auc,train,0.6114427860696516
e2e,BBBP,classification,0.05,5,82,1,0,nef1,test,0.6666666666666666
e2e,BBBP,classification,0.05,5,82,1,1,nef1,test,0.3333333333333333
e2e,BBBP,classification,0.05,5,82,1,2,nef1,test,0.3333333333333333
e2e,BBBP,classification,0.05,5,82,2,0,roc_auc,test,0.4810675402254552
e2e,BBBP,classification,0.05,5,82,2,1,roc_auc,test,0.4636284805857982
e2e,BBBP,classification,0.05,5,82,2,2,roc_auc,test,0.4489835244243182
e2e,BBBP,classification,0.05,5,82,2,0,roc_auc,train,0.7190635451505016
e2e,BBBP,classification,0.05,5,82,2,1,roc_auc,train,0.6900780379041249
e2e,BBBP,classification,0.05,5,82,2,2,roc_auc,train,0.6282051282051282
e2e,BBBP,classification,0.05,5,82,2,0,nef1,test,0.3333333333333333
e2e,BBBP,classification,0.05,5,82,2,1,nef1,test,0.3333333333333333
e2e,BBBP,classification,0.05,5,82,2,2,nef1,test,0.6666666666666666
e2e,BBBP,classification,0.1,10,163,0,0,roc_auc,test,0.680942287310916
e2e,BBBP,classification,0.1,10,163,0,1,roc_auc,test,0.6810386357067155
e2e,BBBP,classification,0.1,10,163,0,2,roc_auc,test,0.6817130744773099
e2e,BBBP,classification,0.1,10,163,0,0,roc_auc,train,0.9134736842105264
e2e,BBBP,classification,0.1,10,163,0,1,roc_auc,train,0.9455789473684212
e2e,BBBP,classification,0.1,10,163,0,2,roc_auc,train,0.9352631578947368
e2e,BBBP,classification,0.1,10,163,0,0,nef1,test,1.0
e2e,BBBP,classification,0.1,10,163,0,1,nef1,test,1.0
e2e,BBBP,classification,0.1,10,163,0,2,nef1,test,1.0
e2e,BBBP,classification,0.1,10,163,1,0,roc_auc,test,0.640861354658445
e2e,BBBP,classification,0.1,10,163,1,1,roc_auc,test,0.6547836978514309
e2e,BBBP,classification,0.1,10,163,1,2,roc_auc,test,0.66706811831583
e2e,BBBP,classification,0.1,10,163,1,0,roc_auc,train,0.9400617630544638
e2e,BBBP,classification,0.1,10,163,1,1,roc_auc,train,0.9350084222346996
e2e,BBBP,classification,0.1,10,163,1,2,roc_auc,train,0.9177428411005056
e2e,BBBP,classification,0.1,10,163,1,0,nef1,test,0.6666666666666666
e2e,BBBP,classification,0.1,10,163,1,1,nef1,test,1.0
e2e,BBBP,classification,0.1,10,163,1,2,nef1,test,0.6666666666666666
e2e,BBBP,classification,0.1,10,163,2,0,roc_auc,test,0.6943828885249059
e2e,BBBP,classification,0.1,10,163,2,1,roc_auc,test,0.6924559206089219
e2e,BBBP,classification,0.1,10,163,2,2,roc_auc,test,0.6925040948068215
e2e,BBBP,classification,0.1,10,163,2,0,roc_auc,train,0.9754293893129772
e2e,BBBP,classification,0.1,10,163,2,1,roc_auc,train,0.978530534351145
e2e,BBBP,classification,0.1,10,163,2,2,roc_auc,train,0.9725667938931296
e2e,BBBP,classification,0.1,10,163,2,0,nef1,test,1.0
e2e,BBBP,classification,0.1,10,163,2,1,nef1,test,1.0
e2e,BBBP,classification,0.1,10,163,2,2,nef1,test,1.0
e2e,BBBP,classification,0.25,25,408,0,0,roc_auc,test,0.662684266306966
e2e,BBBP,classification,0.25,25,408,0,1,roc_auc,test,0.6768474804894499
e2e,BBBP,classification,0.25,25,408,0,2,roc_auc,test,0.6619616533384719
e2e,BBBP,classification,0.25,25,408,0,0,roc_auc,train,0.9778114186851212
e2e,BBBP,classification,0.25,25,408,0,1,roc_auc,train,0.9587586505190312
e2e,BBBP,classification,0.25,25,408,0,2,roc_auc,train,0.9752595155709344
e2e,BBBP,classification,0.25,25,408,0,0,nef1,test,1.0
e2e,BBBP,classification,0.25,25,408,0,1,nef1,test,1.0
e2e,BBBP,classification,0.25,25,408,0,2,nef1,test,1.0
e2e,BBBP,classification,0.25,25,408,1,0,roc_auc,test,0.6935639271606127
e2e,BBBP,classification,0.25,25,408,1,1,roc_auc,test,0.692552269004721
e2e,BBBP,classification,0.25,25,408,1,2,roc_auc,test,0.6992484825127662
e2e,BBBP,classification,0.25,25,408,1,0,roc_auc,train,0.9830729166666666
e2e,BBBP,classification,0.25,25,408,1,1,roc_auc,train,0.9742063492063492
e2e,BBBP,classification,0.25,25,408,1,2,roc_auc,train,0.9832589285714286
e2e,BBBP,classification,0.25,25,408,1,0,nef1,test,0.6666666666666666
e2e,BBBP,classification,0.25,25,408,1,1,nef1,test,1.0
e2e,BBBP,classification,0.25,25,408,1,2,nef1,test,1.0
e2e,BBBP,classification,0.25,25,408,2,0,roc_auc,test,0.6928413141921187
e2e,BBBP,classification,0.25,25,408,2,1,roc_auc,test,0.6944310627228056
e2e,BBBP,classification,0.25,25,408,2,2,roc_auc,test,0.6986222179400713
e2e,BBBP,classification,0.25,25,408,2,0,roc_auc,train,0.9708690726654798
e2e,BBBP,classification,0.25,25,408,2,1,roc_auc,train,0.9733977989966012
e2e,BBBP,classification,0.25,25,408,2,2,roc_auc,train,0.972184010357663
e2e,BBBP,classification,0.25,25,408,2,0,nef1,test,1.0
e2e,BBBP,classification,0.25,25,408,2,1,nef1,test,1.0
e2e,BBBP,classification,0.25,25,408,2,2,nef1,test,1.0
e2e,BBBP,classification,0.5,50,816,0,0,roc_auc,test,0.703921379709028
e2e,BBBP,classification,0.5,50,816,0,1,roc_auc,test,0.7076307929472975
e2e,BBBP,classification,0.5,50,816,0,2,roc_auc,test,0.6987667405337702
e2e,BBBP,classification,0.5,50,816,0,0,roc_auc,train,0.9534911061132691
e2e,BBBP,classification,0.5,50,816,0,1,roc_auc,train,0.9604273154774076
e2e,BBBP,classification,0.5,50,816,0,2,roc_auc,train,0.9666070333265182
e2e,BBBP,classification,0.5,50,816,0,0,nef1,test,1.0
e2e,BBBP,classification,0.5,50,816,0,1,nef1,test,1.0
e2e,BBBP,classification,0.5,50,816,0,2,nef1,test,1.0
e2e,BBBP,classification,0.5,50,816,1,0,roc_auc,test,0.6819057712689084
e2e,BBBP,classification,0.5,50,816,1,1,roc_auc,test,0.6804605453319202
e2e,BBBP,classification,0.5,50,816,1,2,roc_auc,test,0.6979959533673764
e2e,BBBP,classification,0.5,50,816,1,0,roc_auc,train,0.9698083149185468
e2e,BBBP,classification,0.5,50,816,1,1,roc_auc,train,0.93725782414307
e2e,BBBP,classification,0.5,50,816,1,2,roc_auc,train,0.9723418469602756
e2e,BBBP,classification,0.5,50,816,1,0,nef1,test,1.0
e2e,BBBP,classification,0.5,50,816,1,1,nef1,test,1.0
e2e,BBBP,classification,0.5,50,816,1,2,nef1,test,1.0
e2e,BBBP,classification,0.5,50,816,2,0,roc_auc,test,0.674872338375566
e2e,BBBP,classification,0.5,50,816,2,1,roc_auc,test,0.679641583967627
e2e,BBBP,classification,0.5,50,816,2,2,roc_auc,test,0.6782445322285383
e2e,BBBP,classification,0.5,50,816,2,0,roc_auc,train,0.9732880147099794
e2e,BBBP,classification,0.5,50,816,2,1,roc_auc,train,0.9717612971527274
e2e,BBBP,classification,0.5,50,816,2,2,roc_auc,train,0.9791942943110268
e2e,BBBP,classification,0.5,50,816,2,0,nef1,test,1.0
e2e,BBBP,classification,0.5,50,816,2,1,nef1,test,1.0
e2e,BBBP,classification,0.5,50,816,2,2,nef1,test,1.0
e2e,BBBP,classification,1.0,100,1631,0,0,roc_auc,test,0.7004528374602563
e2e,BBBP,classification,1.0,100,1631,0,1,roc_auc,test,0.7048848636670199
e2e,BBBP,classification,1.0,100,1631,0,2,roc_auc,test,0.7126890837267559
e2e,BBBP,classification,1.0,100,1631,0,0,roc_auc,train,0.9658026691352308
e2e,BBBP,classification,1.0,100,1631,0,1,roc_auc,train,0.9627028208490832
e2e,BBBP,classification,1.0,100,1631,0,2,roc_auc,train,0.9711653680989484
e2e,BBBP,classification,1.0,100,1631,0,0,nef1,test,1.0
e2e,BBBP,classification,1.0,100,1631,0,1,nef1,test,1.0
e2e,BBBP,classification,1.0,100,1631,0,2,nef1,test,1.0
e2e,BACE,classification,0.05,5,60,0,0,roc_auc,test,0.4682065217391304
e2e,BACE,classification,0.05,5,60,0,1,roc_auc,test,0.4938405797101449
e2e,BACE,classification,0.05,5,60,0,2,roc_auc,test,0.4405797101449276
e2e,BACE,classification,0.05,5,60,0,0,roc_auc,train,0.7726244343891403
e2e,BACE,classification,0.05,5,60,0,1,roc_auc,train,0.7686651583710408
e2e,BACE,classification,0.05,5,60,0,2,roc_auc,train,0.5684389140271493
e2e,BACE,classification,0.05,5,60,0,0,nef1,test,0.5
e2e,BACE,classification,0.05,5,60,0,1,nef1,test,0.0
e2e,BACE,classification,0.05,5,60,0,2,nef1,test,0.0
e2e,BACE,classification,0.05,5,60,1,0,roc_auc,test,0.5279891304347827
e2e,BACE,classification,0.05,5,60,1,1,roc_auc,test,0.657518115942029
e2e,BACE,classification,0.05,5,60,1,2,roc_auc,test,0.5105978260869566
e2e,BACE,classification,0.05,5,60,1,0,roc_auc,train,0.5096277278562259
e2e,BACE,classification,0.05,5,60,1,1,roc_auc,train,0.7284980744544287
e2e,BACE,classification,0.05,5,60,1,2,roc_auc,train,0.5025673940949936
e2e,BACE,classification,0.05,5,60,1,0,nef1,test,0.5
e2e,BACE,classification,0.05,5,60,1,1,nef1,test,0.5
e2e,BACE,classification,0.05,5,60,1,2,nef1,test,0.0
e2e,BACE,classification,0.05,5,60,2,0,roc_auc,test,0.679891304347826
e2e,BACE,classification,0.05,5,60,2,1,roc_auc,test,0.6794384057971015
e2e,BACE,classification,0.05,5,60,2,2,roc_auc,test,0.6915760869565217
e2e,BACE,classification,0.05,5,60,2,0,roc_auc,train,0.7834285714285714
e2e,BACE,classification,0.05,5,60,2,1,roc_auc,train,0.7422857142857143
e2e,BACE,classification,0.05,5,60,2,2,roc_auc,train,0.7582857142857143
e2e,BACE,classification,0.05,5,60,2,0,nef1,test,1.0
e2e,BACE,classification,0.05,5,60,2,1,nef1,test,1.0
e2e,BACE,classification,0.05,5,60,2,2,nef1,test,1.0
e2e,BACE,classification,0.1,10,121,0,0,roc_auc,test,0.5073369565217392
